index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
235,-0.000644877,-1.502246527,1.111274612,1.411188506,1.568217959,1.716068247,70,3,398100,0.01960596,18486.8543
236,-0.001230967,-1.503388338,1.110959047,1.410045518,1.566502825,1.71368786,70,3,398100,0.031107728,54604.13031
237,-0.001843332,-1.500870891,1.111398198,1.411897602,1.56918045,1.717244621,70,3,398100,0.048516733,154950.0601
238,-0.002532056,-1.502456972,1.111160493,1.409623734,1.566318202,1.713830498,70,3,398100,0.061491198,279383.5185
239,-0.000494016,-1.503263521,1.11099582,1.410531805,1.56709494,1.714400754,70,3,501180,0.012313324,12014.29765
240,-0.000212181,-1.503578032,1.110956685,1.410511326,1.567016987,1.714534726,70,3,501180,0.012327918,12087.46813
241,-0.001031363,-1.502353265,1.111209245,1.411074219,1.567998717,1.715856878,70,3,501180,0.030579583,90672.23447
242,-0.001289122,-1.500696197,1.111420055,1.412459453,1.569835763,1.717912355,70,3,501180,0.038826167,155063.8152
243,-0.001801307,-1.502271292,1.111182258,1.410365825,1.567173482,1.714824514,70,3,501180,0.048851135,269229.5408
244,-0.002550543,-1.503205961,1.111107091,1.40946387,1.5660653,1.71358966,90,3,50020,0.030822896,1043.637673
245,-0.003292088,-1.50142323,1.111315052,1.410610917,1.567633144,1.715485952,90,3,50030,0.039379725,1945.61036
246,-0.00453469,-1.503554723,1.111028833,1.407670926,1.563962987,1.711215133,90,3,50020,0.061365673,6515.52063
247,-0.005639601,-1.501279284,1.111330975,1.409019593,1.565887119,1.71345613,90,3,50020,0.078687464,13594.39054
248,-0.007311506,-1.503675464,1.110922336,1.405119663,1.560978819,1.707753306,90,3,50030,0.098435121,26760.72784
249,-0.010699624,-1.500812759,1.111535236,1.405630924,1.562408301,1.710116428,90,3,50020,0.156623833,104926.0669
250,-0.013001798,-1.50187932,1.111173392,1.403849003,1.559919658,1.706745907,90,3,50020,0.196446188,195739.9623
251,-0.016489902,-1.509413983,1.109825198,1.3954522,1.548708013,1.692900298,90,3,50020,0.242838758,338501.7941
252,-0.003579069,-1.501018179,1.111388182,1.409774814,1.566807068,1.714582972,90,3,63020,0.031180109,1526.09154
253,-0.005196055,-1.503415699,1.110974641,1.406489942,1.562574658,1.709420099,90,3,63020,0.03916237,2841.983653
254,-0.007150183,-1.501832785,1.111338017,1.406609208,1.563218288,1.710890859,90,3,63020,0.048970669,5196.428002
255,-0.007297689,-1.500429471,1.111480193,1.407811509,1.564754607,1.712390657,90,3,63020,0.062305731,9728.783665
256,-0.007473227,-1.502985967,1.111048665,1.404709652,1.560700783,1.707482797,90,3,63020,0.077853026,18455.0332
257,-0.008961932,-1.502137725,1.111210317,1.404766747,1.560991302,1.708006062,90,3,63020,0.097486992,36180.71707
258,-0.010718762,-1.500834921,1.111522347,1.404778736,1.561442957,1.708982181,90,3,63020,0.122842064,71999.11501
259,-0.013339514,-1.499994851,1.111524909,1.404066021,1.560654357,1.708053387,90,3,63020,0.155674342,142972.2227
260,-0.016468341,-1.503443113,1.110911761,1.39874731,1.553884837,1.699862567,90,3,63020,0.19529258,266005.8152
261,-0.019660784,-1.505860007,1.110518662,1.395240168,1.549440244,1.694622666,90,3,63020,0.237495702,441472.0833
262,-0.00235278,-1.501245653,1.11132323,1.411077341,1.568163028,1.715934979,90,3,79460,0.024708851,1065.228298
263,-0.002339353,-1.503285705,1.111017867,1.408788562,1.565189264,1.712444579,90,3,79460,0.031001227,1976.306114
264,-0.003727694,-1.501976607,1.111309534,1.40918805,1.566044115,1.713883239,90,3,79460,0.039008877,3652.433572
265,-0.004268341,-1.500778377,1.11142322,1.410137663,1.567259742,1.715219155,90,3,79460,0.049464023,6882.759626
266,-0.005311249,-1.503120852,1.110998438,1.4067419,1.562888053,1.709764894,90,3,79460,0.061804287,12269.30909
267,-0.008112734,-1.501205128,1.111461361,1.40672948,1.563525462,1.711296822,90,3,79460,0.097494238,48290.88417
268,-0.009967649,-1.499835037,1.11156653,1.406818565,1.563772432,1.711457421,90,3,79460,0.123915381,99410.27789
269,-0.015157582,-1.501486707,1.11133224,1.40184626,1.557916945,1.704884162,90,3,79460,0.190814539,337703.0625
270,-0.019515013,-1.502614168,1.111019535,1.398136261,1.553356698,1.699329329,90,3,79460,0.241171223,620204.1234
271,-0.001735028,-1.503947568,1.110892899,1.40888032,1.565115142,1.71223857,90,3,99950,0.024625461,1510.065474
272,-0.002230551,-1.502797843,1.111169794,1.409412386,1.56609647,1.713632424,90,3,99950,0.030937715,2586.801667
273,-0.002568322,-1.501284734,1.111326866,1.410804023,1.567864413,1.715680796,90,3,99950,0.039224711,4900.209289
274,-0.003208149,-1.503996642,1.110859179,1.407603903,1.563649716,1.710506259,90,3,99950,0.049061975,8869.787961
275,-0.004069591,-1.503557828,1.110959689,1.407860542,1.56407631,1.711087368,90,3,99950,0.06155945,16517.86639
276,-0.005157151,-1.502391973,1.111231349,1.408010969,1.564625929,1.712217678,90,3,99950,0.077389474,32507.59165
277,-0.006839636,-1.501047954,1.111359563,1.408237662,1.565058393,1.712590136,90,3,99950,0.097932903,67142.36751
278,-0.012890355,-1.500626274,1.111413308,1.404448834,1.560923125,1.708129045,90,3,99950,0.193318097,480130.0939
279,-0.014202514,-1.504276672,1.110803454,1.399966044,1.555087117,1.701118893,90,3,99950,0.23870604,841296.1892
280,-0.000208858,-1.504126856,1.110854886,1.409851622,1.566140562,1.713211729,90,3,125850,0.019433176,1147.142865
281,-0.000889268,-1.501508953,1.111285349,1.411872138,1.568992822,1.716796649,90,3,125850,0.031200782,3765.247158
282,-0.000901817,-1.504134416,1.110848878,1.408866099,1.565037325,1.711947995,90,3,125850,0.038904007,6625.034175
283,-0.001722639,-1.503685572,1.110926709,1.409290464,1.565618417,1.712699892,90,3,125860,0.048899703,12524.37586
284,-0.004124171,-1.503425263,1.110983805,1.40780006,1.564043066,1.711129495,90,3,125860,0.098085198,97095.60255
285,-0.005143137,-1.502615575,1.111173856,1.407945159,1.564471851,1.71183917,90,3,125860,0.120362488,177419.947
286,-0.009205445,-1.502530585,1.111135623,1.404904701,1.56103966,1.708012354,90,3,125860,0.192575183,673177.0521
287,-0.000747197,-1.502000501,1.111193257,1.41197513,1.568977244,1.716785697,90,3,158500,0.014673454,820.2093934
288,-0.000558647,-1.50385335,1.110886342,1.409740909,1.566061922,1.71312011,90,3,158510,0.015541579,1011.083061
289,-0.002257125,-1.502437123,1.111242431,1.409827558,1.566660203,1.714478601,90,3,158500,0.048966275,19124.82007
290,-0.002644612,-1.501447595,1.111288535,1.410777944,1.567781355,1.715615894,90,3,158510,0.062185162,36595.98888
291,-0.003689484,-1.50360503,1.11093575,1.40809453,1.564302553,1.71133727,90,3,158500,0.078104267,73961.49279
292,-0.005583347,-1.500979517,1.111369035,1.409171152,1.566109184,1.713796065,90,3,158500,0.121596634,265208.8677
293,-0.007360786,-1.502751628,1.111097477,1.406060177,1.562269915,1.709427224,90,3,158500,0.152944552,513553.3304
294,-0.000608313,-1.503862657,1.110887229,1.409906472,1.566247095,1.713533577,90,3,199500,0.01233487,1010.039417
295,-0.000820007,-1.50147963,1.111291015,1.412052283,1.569201015,1.717177504,90,3,199500,0.019687021,3176.929454
296,-0.001063976,-1.504107616,1.11084782,1.40876908,1.564928062,1.711933243,90,3,199500,0.024741215,5490.044671
297,-0.001653776,-1.502441317,1.111232486,1.410301784,1.567173158,1.714894425,90,3,199500,0.039042971,17159.13995
298,-0.002278528,-1.501370015,1.111304989,1.411164611,1.568234272,1.716063657,90,3,199500,0.049396444,31892.40049
299,-0.00340094,-1.502700076,1.111153311,1.409110193,1.565737456,1.713206861,90,3,199500,0.076563946,108606.099
300,-0.004461497,-1.501207951,1.111338346,1.40979243,1.566756387,1.714429829,90,3,199500,0.096950452,210530.3361
301,-0.005680516,-1.502807406,1.111094091,1.407195289,1.563526369,1.71069967,90,3,199510,0.122113215,406352.3509
302,-0.000326885,-1.503272044,1.111018782,1.41076388,1.567385167,1.714781077,90,3,251170,0.01201891,1873.574273
303,-0.00096748,-1.503571803,1.110949761,1.409834681,1.566255502,1.713424993,90,3,251170,0.024561562,9818.234535
304,-0.001473181,-1.502370561,1.111244446,1.410549139,1.567464897,1.715206803,90,3,251170,0.030978255,16938.39169
305,-0.002127465,-1.503623743,1.110932341,1.409181668,1.565505489,1.712682771,90,3,251170,0.049390681,56320.19458
306,-0.000542606,-1.501558552,1.111269936,1.412083675,1.569206134,1.717024383,90,3,316230,0.012146578,3713.130262
307,-0.000607569,-1.501625671,1.111263557,1.412152432,1.569273534,1.717101292,90,3,316230,0.01242849,3913.622474
308,-0.000990209,-1.503718012,1.110919246,1.409805612,1.566180188,1.713450004,90,3,316230,0.019546003,10690.72478
309,-0.001010622,-1.502397113,1.111237299,1.410835882,1.567773454,1.715663746,90,3,316230,0.024615386,17965.09256
310,-0.0016378,-1.503545979,1.110953863,1.409628879,1.566032648,1.713253971,90,3,316230,0.039228434,54748.23797
311,-0.002082092,-1.502644483,1.111164115,1.409932203,1.566666069,1.71421416,90,3,316230,0.048274148,90170.06619
312,-0.002750865,-1.500874821,1.111396759,1.411202768,1.568406183,1.716391416,90,3,316230,0.061454925,164554.557
313,-0.003459712,-1.502726874,1.111102853,1.408787049,1.565307309,1.712649945,90,3,316230,0.077114501,294870.5418
314,-0.000539282,-1.50177101,1.1112171,1.412553228,1.569653302,1.717428628,90,3,398100,0.012240786,6972.031059
315,-0.000992816,-1.501401128,1.111303022,1.412050272,1.569215733,1.717223106,90,3,398100,0.024838748,32530.73438
316,-0.00120746,-1.503433766,1.110966878,1.410040095,1.566507843,1.713827147,90,3,398100,0.031212573,55323.33712
317,-0.001540087,-1.502378133,1.111206932,1.410639598,1.5675125,1.715279091,90,3,398100,0.038558403,89901.07573
318,-0.002045346,-1.500867837,1.111387571,1.411729114,1.568978191,1.716980015,90,3,398100,0.048656486,155385.2063
319,-0.000202598,-1.503489995,1.110955821,1.410600692,1.56711505,1.714532213,90,3,501180,0.01233099,12726.87081
320,-0.000719104,-1.502174301,1.111282486,1.411240413,1.568286755,1.716343989,90,3,501180,0.015579831,20806.09223
321,-0.000847201,-1.503328867,1.110989861,1.410216333,1.566736049,1.714107078,90,3,501180,0.024705233,57320.48192
322,-0.001409342,-1.500782215,1.111405825,1.412292398,1.569629998,1.717638709,90,3,501180,0.038798107,154770.4739
323,-0.001899286,-1.502301558,1.111184365,1.410324065,1.567130051,1.714790725,90,3,501180,0.04875052,265558.0355
324,-0.002647683,-1.501447049,1.111288999,1.410889603,1.567906095,1.715774521,90,3,158510,0.06219,36665.88
325,-0.00535248,-1.500500391,1.111588344,1.409358319,1.566626279,1.714778637,50,3,99950,0.07806,53264.04
326,-0.006545488,-1.503264795,1.110938979,1.406524904,1.56256334,1.709307614,50,3,50020,0.09909,41867.48
327,-0.000429538,-1.502503116,1.111210424,1.411284259,1.568233781,1.716025684,50,3,199500,0.0155,2232.8
328,-0.000642235,-1.501624442,1.111259815,1.412549886,1.569709925,1.717828553,50,3,158510,0.01455,1263.85
329,-0.005016758,-1.501108333,1.111370513,1.408399619,1.565253807,1.712845112,50,3,79460,0.06227,23292.65
330,-0.001303894,-1.502887765,1.111064327,1.409468035,1.566009655,1.713270033,50,3,125860,0.03917,12588.29
331,-0.003137001,-1.503617672,1.110933698,1.407836335,1.564012826,1.710979318,70,3,99950,0.04914,10924.68
332,-0.001779166,-1.502796128,1.111098487,1.409676899,1.56628987,1.713657259,50,3,158500,0.03916,17227.74
333,-0.000321225,-1.501603236,1.111312867,1.411789803,1.568940174,1.716837297,25,3,125860,0.01969,3659.06
334,-0.019661775,-1.505860932,1.110518677,1.395265032,1.549467877,1.694652633,90,3,63020,0.2375,442289.03
335,-0.000266629,-1.504159562,1.110843006,1.408958453,1.565131644,1.71240433,70,3,398100,0.0124,6654.44
336,-0.001029881,-1.502342802,1.111211495,1.41108398,1.568012739,1.715859453,70,3,501180,0.03058,90820.46
337,-0.001550497,-1.50238052,1.111207055,1.410693343,1.567572396,1.715339995,90,3,398100,0.03856,90033.44
338,-0.002037379,-1.500539514,1.111438923,1.412268414,1.569650085,1.717746413,70,3,79470,0.02482,1403.04
339,-0.002841918,-1.500545903,1.111454415,1.411210552,1.568496198,1.716566863,50,3,158510,0.06246,58101.89
340,-0.002622337,-1.50249106,1.111216475,1.409067903,1.565779467,1.713390145,90,3,63020,0.02455,832.52
341,-0.001726895,-1.503460412,1.110958956,1.409654848,1.566068678,1.713255945,50,3,316230,0.03928,60773.47
342,-0.00607762,-1.499902059,1.111570743,1.408866512,1.566054796,1.71397143,70,3,63020,0.06238,11952.08
343,-0.013990458,-1.503277204,1.110982987,1.401504111,1.557047224,1.703577297,70,3,79460,0.19085,322925.53
344,-0.005720662,-1.498858016,1.111764929,1.410253104,1.567869943,1.716369845,50,3,63020,0.03137,3183.85
345,-0.013635949,-1.504132167,1.110803572,1.401427835,1.556711045,1.703019012,50,3,79460,0.18989,370463.57
346,-0.001384559,-1.501295745,1.111314644,1.411894226,1.569058729,1.71691259,50,3,316230,0.03131,32890.84
347,-0.00051157,-1.503533523,1.110960323,1.410429721,1.566931459,1.714302626,25,3,501180,0.01218,9387.41
348,-0.014992231,-1.504649376,1.110659108,1.40065508,1.555650322,1.70151557,25,3,79460,0.19376,519662.57
349,-0.002847023,-1.502800674,1.111132319,1.409254248,1.565867941,1.713319645,90,3,251170,0.06051,95297.34
350,-0.000596556,-1.502000669,1.111320719,1.411733791,1.568889012,1.717124057,25,3,199500,0.01551,3476.17
351,-0.004491068,-1.496525656,1.11232337,1.412856067,1.571552822,1.721145667,25,3,79470,0.03972,13379.54
352,-0.004016168,-1.499648723,1.111617321,1.411334311,1.568863665,1.717160344,25,3,251170,0.07828,313407.91
353,-0.004315232,-1.501597542,1.111360838,1.409247406,1.566182378,1.713965144,50,3,158500,0.09681,180591.31
354,-0.005193455,-1.503415641,1.110974865,1.406415202,1.562491939,1.709337908,90,3,63020,0.03916,2848.64
355,-0.003525428,-1.502461981,1.111155764,1.409163445,1.565800083,1.713245062,70,3,316230,0.07722,297265
356,-0.003160809,-1.50230873,1.111168481,1.408687702,1.565289375,1.712691936,50,3,99950,0.04934,16999.87
357,-0.002741584,-1.500878133,1.111396119,1.411094876,1.568285368,1.716264716,90,3,316230,0.06145,164815.13
358,-0.00056428,-1.501627273,1.111255081,1.411808977,1.568879898,1.716665927,70,3,251170,0.01567,3229.41
359,-0.003056486,-1.501506285,1.111430012,1.410211189,1.567351038,1.71539003,50,3,50020,0.03121,2274.03
360,-0.000729685,-1.502609314,1.111206495,1.410956119,1.567863603,1.715602383,70,3,158510,0.01957,2032.53
361,-0.002057827,-1.500866295,1.111387855,1.411833535,1.569094644,1.717097789,90,3,398100,0.04866,155607.81
362,-0.004760577,-1.501065647,1.111407342,1.40869487,1.565633821,1.713477065,50,3,63020,0.03941,5826.65
363,-0.002556855,-1.503716353,1.110924236,1.408774496,1.565041731,1.712130209,70,3,199500,0.0621,65913.16
364,-0.010389251,-1.502001747,1.111276066,1.404850571,1.561176816,1.708392661,90,3,99950,0.15116,244299.76
365,-0.002275439,-1.501378512,1.111302921,1.411263713,1.568341487,1.716174695,90,3,199500,0.0494,31974.17
366,-0.002149175,-1.501019563,1.111366673,1.411352257,1.568529863,1.716402079,50,3,199500,0.04944,45568.02
367,-0.009266292,-1.501310436,1.111313057,1.405542377,1.561997595,1.709220453,50,3,63020,0.09867,55013.82
368,-0.002126642,-1.502293571,1.111228662,1.410149654,1.566998713,1.714742302,50,3,316230,0.04865,104999.24
369,-0.010351621,-1.49901123,1.111597132,1.408072711,1.565209588,1.712946661,25,3,79460,0.12604,198468.79
370,-0.001569663,-1.500685924,1.111433711,1.412286052,1.569662327,1.71782845,25,3,501180,0.03896,182634.4
371,-0.017514679,-1.510514622,1.10956802,1.39414696,1.546900882,1.690544963,50,3,63020,0.23403,462295.98
372,-0.000641401,-1.503383787,1.110988574,1.410020156,1.566516282,1.713771951,50,3,398100,0.01552,9824.87
373,-0.000526503,-1.502941994,1.111082673,1.4104879,1.567168666,1.71467343,50,3,125860,0.0196,2119.41
374,-0.007022861,-1.502958735,1.111041816,1.40625836,1.562411842,1.709474342,50,3,158500,0.15356,586720.77
375,-0.006671006,-1.498056147,1.112024478,1.410298411,1.568286355,1.717233655,25,3,99950,0.07894,88876.53
376,-0.000566998,-1.501783182,1.111214548,1.412482167,1.569570733,1.717330198,90,3,398100,0.01224,6984.69
377,-0.000337861,-1.50088528,1.111392382,1.412482767,1.569822587,1.717850888,50,3,125860,0.01561,1107.47
378,-0.006097086,-1.497022982,1.112215074,1.410774088,1.569084207,1.718304971,25,3,63020,0.02487,3179.22
379,-0.001405541,-1.500771354,1.111408921,1.412361682,1.569711372,1.717743997,90,3,501180,0.0388,155032.76
380,-0.001646065,-1.503546244,1.110955386,1.409682825,1.566094728,1.713342292,90,3,316230,0.03923,54832.19
381,-0.000380138,-1.502508461,1.111229782,1.41145853,1.568454754,1.716328442,90,3,251170,0.01241,2015.4
382,-0.003684261,-1.502617417,1.111119802,1.408760945,1.565302182,1.712691456,50,3,158500,0.07854,105873.94
383,-0.004645826,-1.501212221,1.111320433,1.409908526,1.566860154,1.714621661,70,3,50020,0.08001,16456.07
384,-0.001981777,-1.500456176,1.111470148,1.412108677,1.56951664,1.717776951,25,3,251170,0.03945,55823.68
385,-0.001103383,-1.495954438,1.112433054,1.415927467,1.575124516,1.725074449,25,3,50020,0.03177,4492.75
386,-0.003626575,-1.50422253,1.110871528,1.407560938,1.563619369,1.710556763,90,3,50030,0.04901,3626.91
387,-0.002093838,-1.501433089,1.111294188,1.41113557,1.568186756,1.716004222,70,3,199500,0.04955,34665.22
388,-0.007316752,-1.499759339,1.11170872,1.408514544,1.565857901,1.714092026,50,3,79460,0.09849,72223.04
389,-0.001503441,-1.503455902,1.110967752,1.40961674,1.566038741,1.71325403,70,3,158500,0.03904,11904.69
390,-0.004349021,-1.502471145,1.111185724,1.40864909,1.565270759,1.712722516,90,3,158500,0.09594,134193.39
391,-0.003488688,-1.504500877,1.110775454,1.407582036,1.563507576,1.710254454,70,3,50030,0.04941,4725.54
392,-0.008116588,-1.501202278,1.111461638,1.406668157,1.563457695,1.711222221,90,3,79460,0.09749,48378.95
393,-0.006697276,-1.499871318,1.111560052,1.40933781,1.566563608,1.714532438,50,3,99950,0.0988,97416.2
394,-0.005749662,-1.499553241,1.111672352,1.409540504,1.566947207,1.715237521,25,3,99950,0.06276,51443.69
395,-0.002737315,-1.502468198,1.111118846,1.410449187,1.567176673,1.714670029,70,3,50020,0.0394,2569.43
396,-0.000932067,-1.501305013,1.11131393,1.412344904,1.569558567,1.717445299,50,3,398100,0.02481,30982.67
397,-0.001190033,-1.503437763,1.1109642,1.410070347,1.566537675,1.713863104,50,3,398100,0.03114,55434.62
398,-0.002077562,-1.503321301,1.110982787,1.409423683,1.565845451,1.713042896,50,3,251170,0.04952,70805.95
399,-0.007911932,-1.498316669,1.111798142,1.40990016,1.567524378,1.715822726,25,3,99950,0.09997,154338.53
400,-0.007292157,-1.500428018,1.111480581,1.407906762,1.564861025,1.712510995,90,3,63020,0.06231,9718.49
