index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
235,-0.004313256,-1.500238271,1.111570105,1.410145502,1.567475583,1.715623445,25,1,223850,0.087801203,237281.9938
236,-0.004733171,-1.500299605,1.111505106,1.410161583,1.5674018,1.715441523,25,1,223850,0.098621585,314961.8538
237,-0.006004628,-1.502284554,1.11119532,1.407393716,1.563889311,1.711214443,25,1,223850,0.122880992,544722.457
238,-0.006627317,-1.501945887,1.11124512,1.40734971,1.563910498,1.711442173,25,1,223850,0.137569552,709348.3739
239,-0.000418818,-1.50373332,1.110893132,1.410107714,1.566478975,1.713578209,25,1,251170,0.013055732,2262.910587
240,-0.000451115,-1.503776204,1.110884773,1.410211198,1.566582147,1.713683226,25,1,251170,0.012350213,1948.042054
241,-0.00052389,-1.503220424,1.111031144,1.410599773,1.567220278,1.714618525,25,1,251170,0.013895429,2592.256897
242,-0.000777515,-1.501587563,1.111277584,1.411837979,1.568943898,1.716790634,25,1,251170,0.017585679,4704.915331
243,-0.000938623,-1.50358637,1.111036293,1.408612317,1.565019408,1.712313349,25,1,251170,0.019584593,6166.926736
244,-0.001119458,-1.504180286,1.110795456,1.409099988,1.565221863,1.712124943,25,1,251170,0.024474401,10941.64448
245,-0.00145464,-1.503371548,1.110989657,1.409650938,1.566107612,1.713354122,25,1,251170,0.02763783,14874.62098
246,-0.001859856,-1.502657488,1.111153343,1.410093794,1.566830433,1.714430723,25,1,251170,0.034854894,27126.64693
247,-0.001905499,-1.500959837,1.111436542,1.411340686,1.568615611,1.716613525,25,1,251170,0.039314917,37101.17357
248,-0.00220239,-1.500983666,1.111382968,1.411360569,1.568562097,1.716460716,25,1,251170,0.044278576,50336.60598
249,-0.002394792,-1.503507621,1.110897513,1.408883655,1.565125349,1.712147628,25,1,251170,0.049477092,69303.99422
250,-0.00246842,-1.502879085,1.111090601,1.409191008,1.565738884,1.713091845,25,1,251170,0.055073229,90837.14978
251,-0.003051757,-1.503026559,1.111026351,1.409076313,1.565520914,1.712785488,25,1,251170,0.062030123,120548.5034
252,-0.003502285,-1.502180535,1.111238523,1.409296376,1.566064424,1.713684074,25,1,251170,0.069597596,160968.1046
253,-0.003814475,-1.500461394,1.111528269,1.410366315,1.567662029,1.715776486,25,1,251170,0.078401437,216823.809
254,-0.004376538,-1.500485631,1.111467838,1.410313092,1.567517643,1.715488162,25,1,251170,0.087842406,286943.8736
255,-0.004846828,-1.5029619,1.111027316,1.407327282,1.563579054,1.710584422,25,1,251170,0.098237658,385325.0273
256,-0.000626109,-1.501907858,1.111319617,1.411364765,1.568477351,1.716375769,25,1,281860,0.013174327,2889.53144
257,-0.000777684,-1.502993457,1.111087769,1.410631599,1.567335517,1.714942018,25,1,281850,0.012419281,2480.678594
258,-0.000715956,-1.501495466,1.111328664,1.411747087,1.568915004,1.71680221,25,1,281850,0.013950231,3297.714089
259,-0.000872385,-1.50169386,1.111255494,1.411811104,1.568882846,1.716671726,25,1,281850,0.015631339,4341.331734
260,-0.000715005,-1.503839012,1.110982018,1.408623907,1.564955831,1.71209407,25,1,281850,0.017402733,5670.629505
261,-0.000991711,-1.503468094,1.110976688,1.409935629,1.566405616,1.71382889,25,1,281860,0.024614345,13623.67457
262,-0.001346684,-1.503552868,1.110927081,1.409819301,1.566206441,1.713476424,25,1,281860,0.027701809,18325.83964
263,-0.00153763,-1.502790629,1.111121625,1.410234168,1.566941681,1.714441463,25,1,281850,0.031091931,24592.22803
264,-0.001726913,-1.501229669,1.111384827,1.411160892,1.568342804,1.716339598,25,1,281850,0.035072535,33679.40394
265,-0.002032446,-1.501228223,1.111333877,1.411314719,1.568441858,1.716279822,25,1,281860,0.03937798,45459.87546
266,-0.002343161,-1.503735258,1.1108956,1.408435222,1.564624491,1.711635051,25,1,281850,0.044022337,62572.44922
267,-0.002380314,-1.503186237,1.111023602,1.409039574,1.565476224,1.712686249,25,1,281850,0.048995119,82051.91465
268,-0.002793861,-1.503042873,1.111020673,1.409132752,1.565575619,1.712836736,25,1,281850,0.055179595,110783.9294
269,-0.002985728,-1.502382578,1.111188763,1.409649982,1.566387221,1.714000792,25,1,281850,0.061878201,145390.1865
270,-0.003424849,-1.500527501,1.111514286,1.410510675,1.567802766,1.715853458,25,1,281850,0.069662351,196252.4584
271,-0.000417492,-1.50267425,1.111134751,1.411090869,1.567912102,1.71548496,50,1,50020,0.027998459,1095.616077
272,-0.000792686,-1.501242285,1.111426795,1.412039874,1.569378953,1.717493262,50,1,50020,0.035006203,1909.33587
273,-0.001301524,-1.499855019,1.111652985,1.412661747,1.570389647,1.718813157,50,1,50020,0.039650286,2623.160983
274,-0.001468447,-1.499437432,1.111690164,1.413232946,1.571077165,1.719626805,50,1,50020,0.044578536,3549.272659
275,-0.001625236,-1.501940383,1.111220995,1.410520161,1.567399617,1.715068313,50,1,50030,0.049706125,4845.135951
276,-0.001632747,-1.501725552,1.111311971,1.410717896,1.567747686,1.715665351,50,1,50020,0.055451868,6351.403688
277,-0.002773182,-1.500719387,1.111512547,1.411226244,1.568595677,1.716772231,50,1,50020,0.069939301,11029.67308
278,-0.003153606,-1.4988253,1.111826252,1.412349289,1.570287017,1.718949049,50,1,50020,0.079443092,15113.44827
279,-0.003838394,-1.499244871,1.111692557,1.411715789,1.569393935,1.717817031,50,1,50020,0.088725899,19940.16763
280,-0.005203934,-1.501909843,1.111336489,1.40700085,1.563651385,1.711188218,50,1,50030,0.098551216,26026.23789
281,-0.005882939,-1.502838116,1.111071432,1.406529618,1.562754877,1.709830894,50,1,50020,0.110265433,34262.29336
282,-0.007068971,-1.503381063,1.110902862,1.406052978,1.561988277,1.708657006,50,1,50030,0.12397918,45874.56082
283,-0.0103744,-1.505102649,1.110645027,1.403402584,1.558682101,1.704809943,50,1,50020,0.173196957,105597.3536
284,-0.011690246,-1.504954683,1.110600808,1.402662303,1.557797886,1.703758915,50,1,50020,0.19551568,144536.8874
285,-0.012823867,-1.506811348,1.11019784,1.400914423,1.555292166,1.700668102,50,1,50020,0.217654229,189925.2011
286,-0.016077008,-1.514328426,1.108865387,1.392639398,1.544249626,1.686878782,50,1,50030,0.268012712,323386.9029
287,-0.002942098,-1.502501246,1.111141819,1.408970355,1.565565884,1.712987891,50,1,56320,0.024521882,978.4264497
288,-0.002543613,-1.502019693,1.111173722,1.409985871,1.566739248,1.714176532,50,1,56320,0.027655346,1322.360361
289,-0.003553429,-1.4989667,1.111772373,1.411178347,1.568909101,1.717311526,50,1,56320,0.034964592,2344.433168
290,-0.002693169,-1.499273921,1.111698322,1.412169514,1.569906479,1.71841625,50,1,56320,0.039496578,3171.45816
291,-0.003597906,-1.501807488,1.111197756,1.408844993,1.565505394,1.71287158,50,1,56320,0.04389466,4277.388038
292,-0.004258514,-1.501001611,1.111382533,1.409674758,1.566687903,1.71440812,50,1,56320,0.055553153,7514.230322
293,-0.005076961,-1.500323834,1.111567321,1.409624335,1.566892346,1.715018565,50,1,56320,0.062442329,9956.432911
294,-0.006724684,-1.50128018,1.11143612,1.406353792,1.563072402,1.710559309,50,1,56320,0.087358333,22401.88282
295,-0.009055893,-1.502428798,1.111099353,1.405338494,1.561470692,1.7084158,50,1,56320,0.122811269,51530.81264
296,-0.01017674,-1.50338522,1.110887117,1.404172298,1.559876915,1.706347058,50,1,56320,0.138376074,69788.57213
297,-0.014828009,-1.508754344,1.109792181,1.397271371,1.550680842,1.694907357,50,1,56320,0.216832187,220116.1066
298,-0.01825123,-1.51340965,1.108945588,1.392004467,1.543657212,1.686290189,50,1,56310,0.267619021,374065.9706
299,-0.004518041,-1.502706877,1.111109664,1.407360654,1.563732023,1.710882838,50,1,63020,0.021632009,805.9127383
300,-0.004462335,-1.502432321,1.111150272,1.408044873,1.564549445,1.711889051,50,1,63020,0.024773185,1133.209213
301,-0.004756773,-1.501636136,1.111364341,1.408439897,1.565289878,1.712975705,50,1,63020,0.027810307,1497.701442
302,-0.005418412,-1.4998518,1.111591739,1.409373574,1.566648022,1.71469868,50,1,63020,0.035189585,2659.779691
303,-0.005378346,-1.502496369,1.111112118,1.406691099,1.562991527,1.710158786,50,1,63030,0.039062547,3616.413798
304,-0.005720475,-1.499148703,1.111758384,1.409459061,1.566977928,1.71517817,50,1,63020,0.062647305,11494.72838
305,-0.007315443,-1.501426326,1.111427517,1.405194434,1.56177176,1.70918586,50,1,63020,0.07789647,19243.53155
306,-0.00808372,-1.502021456,1.111220813,1.404819572,1.561064747,1.708062891,50,1,63020,0.087691368,25703.58543
307,-0.008311678,-1.502796512,1.111028531,1.404638872,1.560593863,1.70729704,50,1,63020,0.098223497,33873.21869
308,-0.009268821,-1.502220177,1.111178521,1.404668575,1.56083755,1.70783466,50,1,63020,0.110467422,45187.74242
309,-0.009973025,-1.502726155,1.11105151,1.404131564,1.560062495,1.706791948,50,1,63020,0.123523476,59602.37429
310,-0.011153026,-1.502594538,1.111135877,1.403382894,1.559349082,1.706211956,50,1,63020,0.138102074,79323.33333
311,-0.011953187,-1.501472994,1.111283235,1.403768235,1.559984105,1.707082092,50,1,63020,0.156580873,108629.5997
312,-0.014959216,-1.506248166,1.110316992,1.398132799,1.552370603,1.697475965,50,1,63020,0.195149461,191311.8669
313,-0.016347566,-1.507022073,1.110207525,1.396773093,1.550707999,1.695492541,50,1,63020,0.216329891,249461.3838
314,-0.018760434,-1.510903069,1.109508695,1.392758277,1.545277419,1.688855391,50,1,63030,0.268199429,427142.3839
315,-0.001013483,-1.502697238,1.111061152,1.410499818,1.567151553,1.714504453,50,1,70830,0.021885032,927.258475
316,-0.002184347,-1.501855105,1.111292127,1.410409601,1.567377085,1.715169848,50,1,70830,0.024691335,1243.598131
317,-0.001451705,-1.500105929,1.111596195,1.41206318,1.569644058,1.717942753,50,1,70830,0.027859672,1716.460317
318,-0.002009827,-1.502331342,1.111139715,1.409654901,1.566323545,1.713712665,50,1,70840,0.034900975,3092.694422
319,-0.003458221,-1.501833293,1.111275407,1.40924692,1.566061445,1.713733818,50,1,70840,0.039039985,4083.403273
320,-0.004557704,-1.499145445,1.111764042,1.410792509,1.568468381,1.716893252,50,1,70840,0.055572087,9807.160843
321,-0.004724752,-1.501246821,1.111457719,1.407579984,1.564465638,1.71227131,50,1,70840,0.069623831,16701.43194
322,-0.006706812,-1.502103212,1.111148437,1.406760026,1.563119205,1.710162525,50,1,70840,0.086722351,28733.10879
323,-0.007948188,-1.502075761,1.111170433,1.406403906,1.562754437,1.709836371,50,1,70840,0.110686917,52609.57548
324,-0.015930463,-1.506988604,1.110241777,1.39796477,1.55207889,1.697081141,50,1,70840,0.241624391,383820.4649
325,-0.01799665,-1.507865747,1.110066465,1.395702136,1.549322136,1.693767949,50,1,70840,0.273035525,522759.9608
326,-0.001499486,-1.503078458,1.11100875,1.409823467,1.566326207,1.713546286,50,1,79460,0.019567056,778.1715275
327,-0.002024387,-1.502085206,1.111271127,1.410255751,1.567176498,1.714988306,50,1,79460,0.022031842,1057.340411
328,-0.002124246,-1.500233966,1.111575162,1.411591067,1.569089568,1.717312142,50,1,79470,0.024758303,1408.347747
329,-0.002383231,-1.500315031,1.111490191,1.411616797,1.568998223,1.717085404,50,1,79470,0.027923998,1914.446848
330,-0.002551832,-1.502979767,1.111014474,1.408906658,1.565315689,1.712527062,50,1,79460,0.031051421,2619.833509
331,-0.002572901,-1.502104641,1.111233124,1.409525933,1.566311906,1.713911547,50,1,79460,0.034555209,3358.272558
332,-0.003675866,-1.501491591,1.111379841,1.409686315,1.566696952,1.714560097,50,1,79460,0.044100961,6196.269592
333,-0.004206708,-1.499581277,1.111682006,1.410641438,1.568184703,1.71654412,50,1,79460,0.049730168,8411.541611
334,-0.005011365,-1.501518956,1.111409968,1.407349504,1.564142267,1.711743966,50,1,79460,0.062124413,14671.43686
335,-0.006166847,-1.50222445,1.111149122,1.407183577,1.563590796,1.710912149,50,1,79460,0.078071297,25213.52305
336,-0.006706663,-1.501720586,1.111294535,1.407031341,1.56362624,1.71108562,50,1,79460,0.086898174,32922.90003
337,-0.008283511,-1.501497843,1.111345615,1.406639838,1.563263016,1.710696485,50,1,79460,0.110077958,59518.79178
338,-0.00898608,-1.500212475,1.111544658,1.406976008,1.563916665,1.711631584,50,1,79460,0.124486035,81770.16356
339,-0.009959607,-1.500685779,1.111396514,1.406452443,1.563126343,1.710521491,50,1,79460,0.13941442,109005.8457
340,-0.012220951,-1.503800931,1.110846704,1.402142679,1.557565573,1.703763147,50,1,79460,0.173218041,191579.1859
341,-0.013477634,-1.504720321,1.110633555,1.40087334,1.555856937,1.701617421,50,1,79460,0.193916428,255525.1192
342,-0.015137092,-1.505007496,1.110637194,1.399769601,1.554636182,1.700403665,50,1,79460,0.217311265,341579.3928
343,-0.002375776,-1.502738944,1.111135661,1.409781912,1.566458957,1.713990978,50,1,89080,0.019552155,869.3314017
344,-0.0023399,-1.500521455,1.111526187,1.411095779,1.568469911,1.716569107,50,1,89080,0.022098567,1209.671781
345,-0.002354365,-1.503163057,1.11097697,1.408771568,1.565112768,1.712193766,50,1,89080,0.027643176,2211.8587
346,-0.003658104,-1.502304169,1.111191444,1.408691825,1.565326303,1.712819645,50,1,89080,0.030949595,2968.048897
347,-0.00376401,-1.502479404,1.111127613,1.409053392,1.565638133,1.71297986,50,1,89080,0.034915392,3953.386891
348,-0.004520099,-1.500011048,1.111604719,1.410161608,1.567542297,1.715633132,50,1,89080,0.044062899,7125.09244
349,-0.004887032,-1.500119662,1.11152594,1.410211022,1.567486132,1.715429452,50,1,89080,0.049632563,9613.206009
350,-0.005309193,-1.502164395,1.111299015,1.406700157,1.563264499,1.710765693,50,1,89080,0.055116437,12510.94661
351,-0.006283017,-1.502661005,1.111061449,1.406664054,1.562890202,1.709812459,50,1,89090,0.069482548,21709.11751
352,-0.006947919,-1.502059492,1.111224729,1.406841909,1.563317518,1.710739209,50,1,89080,0.078224844,29302.81562
353,-0.008426046,-1.501647421,1.111336398,1.406292834,1.562864413,1.710268773,50,1,89080,0.098490845,52515.80528
354,-0.009237385,-1.500076395,1.111577836,1.406969647,1.563956276,1.71169481,50,1,89080,0.1109429,71214.73311
355,-0.010170008,-1.500561738,1.11143472,1.406369641,1.563088049,1.71056571,50,1,89090,0.124518428,95692.06829
356,-0.012209752,-1.503387216,1.11094534,1.4022316,1.557802662,1.704170708,50,1,89090,0.15318928,164004.0721
357,-0.01359355,-1.504150725,1.110753893,1.401237996,1.556430559,1.70242446,50,1,89080,0.172778754,222966.1134
358,-0.015079651,-1.503992279,1.110832606,1.400396864,1.555606498,1.701753342,50,1,89090,0.193645746,299341.3213
359,-0.000937755,-1.500817441,1.111468258,1.412152944,1.569563173,1.717758317,50,1,99950,0.019616864,993.1452072
360,-0.001087176,-1.501103582,1.111375935,1.41185065,1.569096836,1.717058875,50,1,99950,0.022061641,1358.636001
361,-0.001313476,-1.503654916,1.110895899,1.409132028,1.56539899,1.712397039,50,1,99960,0.024708531,1896.952399
362,-0.001426755,-1.503268327,1.111020287,1.409537939,1.566025246,1.713303269,50,1,99950,0.027661113,2514.323963
363,-0.001968175,-1.502578447,1.111180919,1.410016025,1.566782902,1.714447028,50,1,99950,0.034926399,4450.983841
364,-0.002516649,-1.500525517,1.111532478,1.411220084,1.568616956,1.7168484,50,1,99950,0.039242214,6016.132491
365,-0.002862037,-1.500619792,1.111452922,1.411336145,1.568633682,1.716650458,50,1,99950,0.044272039,8213.583988
366,-0.003483952,-1.502582319,1.111225989,1.407440795,1.563984789,1.711348251,50,1,99950,0.049128126,10691.6548
367,-0.003733503,-1.502687826,1.111095634,1.407807376,1.564208628,1.71141753,50,1,99950,0.055037992,14180.43445
368,-0.003926141,-1.503076716,1.111008018,1.407761097,1.564033865,1.711042017,50,1,99950,0.062041794,19258.68453
369,-0.004932862,-1.50258521,1.111154046,1.407714107,1.564187226,1.711449359,50,1,99950,0.069379747,24954.9899
370,-0.005259992,-1.502776024,1.111075217,1.407705838,1.564067069,1.711275862,50,1,99950,0.078234722,33773.96405
371,-0.005785755,-1.501915508,1.111294288,1.407952616,1.564649699,1.712368559,50,1,99950,0.087603536,45016.12152
372,-0.006524061,-1.500459857,1.111530026,1.408470544,1.565557301,1.713441165,50,1,99950,0.098908447,61682.11388
373,-0.007172297,-1.500720479,1.111422938,1.408337779,1.565258913,1.712986518,50,1,99950,0.110758218,82409.82889
374,-0.009194026,-1.50347903,1.110957668,1.404394384,1.560222709,1.706974643,50,1,99950,0.137304896,145360.8569
375,-0.009801046,-1.504124554,1.11079627,1.403766784,1.559298907,1.705610312,50,1,99950,0.154728446,196926.3359
376,-0.011059995,-1.503692944,1.110930614,1.403253319,1.558917071,1.705504963,50,1,99950,0.17238953,259939.8297
377,-0.012133371,-1.502706665,1.111077558,1.403283503,1.559156807,1.705773981,50,1,99950,0.19457772,355880.6652
378,-0.013398322,-1.503599975,1.110841726,1.401981007,1.557379002,1.703527953,50,1,99950,0.21868474,479177.7654
379,-0.014491497,-1.507352653,1.110147134,1.397756125,1.551714957,1.696456197,50,1,99950,0.240161141,619685.956
380,-0.015388678,-1.508414832,1.109987297,1.396702435,1.550321961,1.694854198,50,1,99950,0.268736966,821036.215
381,-0.001368904,-1.501446334,1.111411572,1.410928615,1.56812239,1.716079158,50,1,112160,0.016633515,739.8215625
382,-0.001151298,-1.501046581,1.11142445,1.411308893,1.56856321,1.716528229,50,1,112160,0.01752117,835.4853336
383,-0.001326821,-1.501186528,1.111342063,1.411639719,1.568814597,1.716809609,50,1,112160,0.019750222,1143.163558
384,-0.001565645,-1.503499004,1.110978662,1.409442348,1.565860374,1.713120794,50,1,112160,0.024521289,2098.810441
385,-0.001731461,-1.50332655,1.110970029,1.409477177,1.565886901,1.713083952,50,1,112170,0.027594493,2838.707823
386,-0.002349052,-1.500639163,1.111502647,1.41089475,1.568213249,1.716293634,50,1,112170,0.035061204,5186.650045
387,-0.002307779,-1.500735748,1.111428774,1.411430094,1.56870402,1.716796149,50,1,112170,0.039450678,7059.64503
388,-0.003195983,-1.503073997,1.111038299,1.407993673,1.564334896,1.711458683,50,1,112150,0.049024531,12269.25192
389,-0.00337994,-1.503424994,1.110944981,1.407839149,1.564031837,1.711022487,50,1,112160,0.055203719,16543.32032
390,-0.003660665,-1.502833435,1.111096447,1.408176471,1.564619873,1.711875172,50,1,112160,0.06183085,22183.00785
391,-0.003981788,-1.502958245,1.111041931,1.408222627,1.564594387,1.711771728,50,1,112160,0.069701364,29349.51758
392,-0.004393683,-1.502042918,1.111275094,1.408503888,1.56523529,1.712849497,50,1,112160,0.078105099,39278.81673
393,-0.005048278,-1.500357456,1.111547267,1.409377947,1.566590204,1.71465894,50,1,112160,0.088343006,54053.59161
394,-0.005485451,-1.500686518,1.111438188,1.409226682,1.566268349,1.71400628,50,1,112160,0.098854085,72281.36189
395,-0.005889024,-1.503689332,1.110898046,1.405921822,1.561835806,1.708562281,50,1,112160,0.110629554,98510.8538
396,-0.006897147,-1.50304491,1.111043445,1.405997237,1.562124014,1.709065857,50,1,112160,0.12304712,129520.7229
