index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
235,-0.001564181,-1.501951322,1.111316257,1.410520179,1.567534006,1.715351788,70,2,199500,0.038891023,16335.92962
236,-0.002345279,-1.501816692,1.111204851,1.410877739,1.567774187,1.715434877,70,2,199500,0.049308286,30143.13651
237,-0.003140747,-1.503609427,1.110934127,1.408379814,1.564617199,1.71176472,70,2,199500,0.061809429,55545.23637
238,-0.003942156,-1.501769996,1.111357739,1.409256883,1.566188543,1.71402185,70,2,199500,0.0770087,99419.006
239,-0.004876578,-1.501412671,1.111292896,1.409396082,1.566251854,1.713902409,70,2,199500,0.097517877,185886.9937
240,-0.000511487,-1.502775017,1.111161505,1.410971084,1.567816753,1.715700097,70,2,251170,0.011925153,1689.666075
241,-0.000723303,-1.501973371,1.111187508,1.411892693,1.568877523,1.716668617,70,2,251170,0.015541728,3113.265553
242,-0.000933659,-1.50435696,1.110784211,1.408839062,1.564916186,1.711900217,70,2,251170,0.019509571,5286.18191
243,-0.00128138,-1.503848662,1.110879343,1.409666298,1.565969171,1.713037983,70,2,251170,0.024444309,9006.309888
244,-0.001595974,-1.501876014,1.111336041,1.410650119,1.567706319,1.715591774,70,2,251170,0.030853106,15670.60744
245,-0.00243875,-1.50374512,1.110908357,1.408880196,1.565136783,1.712204912,70,2,251170,0.049239416,51496.48439
246,-0.003135815,-1.501810836,1.111353715,1.40968299,1.566656428,1.714525339,70,2,251170,0.061096316,87728.25787
247,-0.003952157,-1.501293377,1.111307209,1.41011588,1.567071942,1.714775253,70,2,251170,0.07732854,161416.0037
248,-0.005262029,-1.502887152,1.111072981,1.407521081,1.563858644,1.71097154,70,2,251170,0.097523752,299434.3485
249,-0.000518584,-1.501791938,1.111227193,1.412100998,1.569165029,1.716969675,70,2,316230,0.012068099,3366.422404
250,-0.000601633,-1.501852158,1.111200662,1.411942686,1.568951648,1.716656474,70,2,316230,0.012377994,3562.445995
251,-0.000574182,-1.504095036,1.110831338,1.40923034,1.565417224,1.712324167,70,2,316230,0.015470856,5848.924389
252,-0.000917264,-1.503802744,1.110882712,1.409837416,1.566164013,1.713333673,70,2,316230,0.019512346,9841.60037
253,-0.001647348,-1.501761121,1.111219215,1.411335591,1.568303228,1.716023048,70,2,316230,0.031088191,28387.61756
254,-0.002021523,-1.503648318,1.110910395,1.409123823,1.565410303,1.712440157,70,2,316230,0.039028943,50009.18345
255,-0.002560691,-1.501720852,1.111361453,1.410224864,1.567269555,1.71520571,70,2,316230,0.048691229,84923.8096
256,-0.004378079,-1.502589846,1.1111329,1.408155525,1.564647932,1.712016908,70,2,316230,0.077209736,268403.5858
257,-0.000538965,-1.501957075,1.111192093,1.412268144,1.569301196,1.717129688,70,2,398100,0.01215231,6506.290128
258,-0.000609403,-1.504292899,1.110788844,1.40925614,1.565385999,1.712302854,70,2,398100,0.012347956,6755.834073
259,-0.000737216,-1.503785236,1.110898218,1.40999667,1.566362788,1.713505891,70,2,398100,0.015451586,10893.46835
260,-0.000980782,-1.501856941,1.111330038,1.411177879,1.568284367,1.716345098,70,2,398100,0.019581928,18264.23487
261,-0.001263578,-1.501699796,1.111224876,1.411757196,1.568779715,1.716598609,70,2,398100,0.024715136,30356.10237
262,-0.001431137,-1.503543542,1.110930069,1.409601106,1.565968254,1.713086372,70,2,398100,0.031056373,51244.91784
263,-0.002080927,-1.501645382,1.111371951,1.410571107,1.567669163,1.715672376,70,2,398100,0.038733361,84976.52567
264,-0.002537028,-1.501168434,1.111327937,1.411218677,1.568326741,1.716184134,70,2,398100,0.04898394,146704.8496
265,-0.000531571,-1.503659963,1.11092367,1.410254664,1.566685288,1.714061924,70,2,501180,0.012129763,11869.47753
266,-0.000581793,-1.503648909,1.110918193,1.410286311,1.56671272,1.713974415,70,2,501180,0.01228793,12209.86289
267,-0.000815625,-1.501627477,1.111226367,1.412095783,1.569158066,1.716861551,70,2,501180,0.019649573,32939.63111
268,-0.001456101,-1.501569999,1.111375303,1.411110119,1.568272936,1.716212111,70,2,501180,0.030714156,87163.9296
269,-0.001917984,-1.500864775,1.111380434,1.411947027,1.5692103,1.717238621,70,2,501180,0.039023541,148727.985
270,-0.002558719,-1.502495699,1.111263571,1.409568769,1.566402424,1.71416152,90,2,50030,0.030271415,701.4324123
271,-0.004133859,-1.502474794,1.111087036,1.409077342,1.565607568,1.712866526,90,2,50030,0.038973024,1338.163812
272,-0.005005744,-1.504855126,1.110733391,1.406327496,1.562054908,1.7087632,90,2,50020,0.048859755,2450.09456
273,-0.00611799,-1.502374607,1.111266003,1.407544209,1.564156028,1.711597078,90,2,50020,0.061626831,4647.378561
274,-0.008952354,-1.503997189,1.110870053,1.403880407,1.559528702,1.70598837,90,2,50020,0.09757888,18126.24332
275,-0.011458153,-1.503335738,1.110975959,1.40311641,1.5588286,1.70531446,90,2,50020,0.122633548,36961.62538
276,-0.014121086,-1.501093156,1.111447177,1.403038991,1.559403725,1.706608993,90,2,50020,0.153374248,73706.45673
277,-0.021182044,-1.508676669,1.10992122,1.392568351,1.545641163,1.689581084,90,2,50020,0.242623989,265031.4113
278,-0.004054503,-1.502130141,1.111332688,1.408002274,1.564758952,1.71252391,90,2,63020,0.024288465,580.6919898
279,-0.006002022,-1.503550045,1.110955853,1.405899458,1.561892231,1.708822636,90,2,63020,0.038676305,1989.758485
280,-0.006191176,-1.501416615,1.11145723,1.407233382,1.564079716,1.711802324,90,2,63020,0.048641,3479.194081
281,-0.007570405,-1.500945588,1.111373498,1.407140452,1.563858607,1.711464808,90,2,63020,0.061990545,6705.048145
282,-0.009829445,-1.503276727,1.110993682,1.402864393,1.558573477,1.705130207,90,2,63020,0.077143254,12694.47239
283,-0.014167966,-1.500586788,1.111567011,1.402429781,1.55889468,1.706234768,90,2,63020,0.121973865,51020.49445
284,-0.01686137,-1.50036617,1.11143451,1.401379381,1.557541406,1.704559155,90,2,63020,0.155000458,105319.2465
285,-0.020048385,-1.50321994,1.110929397,1.396636921,1.551565012,1.697259733,90,2,63030,0.194593905,201898.0271
286,-0.024482593,-1.50374695,1.110896012,1.392798338,1.54725412,1.69261913,90,2,63020,0.240906024,357736.455
287,-0.002527436,-1.502673411,1.111187568,1.409371351,1.566075924,1.713629514,90,2,79470,0.018998638,415.6131139
288,-0.003047808,-1.501675705,1.111253954,1.410132278,1.567015069,1.714672878,90,2,79470,0.024398306,743.7463851
289,-0.003234283,-1.503794022,1.110927103,1.407792123,1.563954425,1.71093982,90,2,79460,0.030762607,1417.985444
290,-0.005581976,-1.501147311,1.111317605,1.409072648,1.56592724,1.713535253,90,2,79460,0.049131627,4712.875294
291,-0.006568274,-1.5036111,1.110914799,1.405638487,1.561544597,1.70823888,90,2,79460,0.061499058,8767.747571
292,-0.010266189,-1.500926436,1.111509936,1.405330778,1.562039123,1.709664726,90,2,79460,0.09665359,34018.45563
293,-0.016158474,-1.502972658,1.111003839,1.400010493,1.555417032,1.701634713,90,2,79460,0.15483687,144469.8836
294,-0.025143541,-1.502449038,1.11100233,1.39431387,1.549085959,1.694609006,90,2,79460,0.241304883,494215.9412
295,-0.00258352,-1.502218263,1.111297692,1.409650591,1.566541448,1.714307299,90,2,99950,0.030696836,1962.9699
296,-0.004447081,-1.50418492,1.11081942,1.40661249,1.56249247,1.709230169,90,2,99950,0.048826172,6408.739313
297,-0.005213957,-1.50398215,1.11086815,1.406535732,1.562475746,1.709180387,90,2,99950,0.06107585,12094.09514
298,-0.008736796,-1.501774778,1.111217106,1.406409708,1.562826526,1.710048453,90,2,99950,0.097146722,48650.94962
299,-0.010830285,-1.503816431,1.110884219,1.403098823,1.558680341,1.705126584,90,2,99950,0.122744381,100506.4583
300,-0.014684829,-1.501552562,1.111230676,1.402559305,1.558566925,1.705305216,90,2,99950,0.193578617,377678.9606
301,-0.0131777,-1.504762929,1.110716947,1.400448352,1.555501719,1.701379933,90,2,99950,0.237689608,663683.0988
302,-0.001183548,-1.502029287,1.111175432,1.411476664,1.568398193,1.716127166,90,2,125850,0.03108877,3081.944275
303,-0.001363924,-1.504359718,1.11080748,1.408481032,1.564551265,1.71153507,90,2,125860,0.038659996,5316.957519
304,-0.002534438,-1.501923035,1.111327006,1.409954265,1.566920252,1.714786409,90,2,125850,0.061569648,18547.91413
305,-0.003641375,-1.501794416,1.111207462,1.409945617,1.566742091,1.714314216,90,2,125860,0.077781555,36896.2378
306,-0.006213977,-1.502085725,1.111306063,1.407383443,1.564033753,1.711744881,90,2,125860,0.121211848,139851.241
307,-0.008418793,-1.501455,1.111271356,1.406944995,1.563497673,1.710893384,90,2,125860,0.15407658,281511.9266
308,-0.0107878,-1.503601433,1.110932126,1.403000548,1.558638382,1.705089978,90,2,125850,0.190069745,518436.7953
309,-0.00059941,-1.50388482,1.110879422,1.409992952,1.566332156,1.713622653,90,2,158500,0.015445508,1010.813072
310,-0.000909786,-1.501969616,1.111324306,1.410823427,1.567882365,1.715820783,90,2,158500,0.019414364,1699.527739
311,-0.001019626,-1.501922949,1.111181419,1.411682301,1.568635142,1.716249625,90,2,158510,0.024558422,2925.049299
312,-0.001397637,-1.504199984,1.110812491,1.408566982,1.564653798,1.711575025,90,2,158510,0.030973505,5073.617146
313,-0.001991209,-1.504145981,1.110838888,1.408619106,1.564748881,1.711692478,90,2,158500,0.038895244,8993.586829
314,-0.002445307,-1.50186629,1.111330947,1.409961148,1.566933458,1.714721914,90,2,158500,0.048962403,15940.69031
315,-0.003084212,-1.501816436,1.111200636,1.410389008,1.567225163,1.714779594,90,2,158500,0.06177665,30239.75548
316,-0.004226213,-1.504027295,1.110848328,1.407372089,1.563376931,1.710138673,90,2,158500,0.077945687,60381.065
317,-0.005190649,-1.502046251,1.111312076,1.408066336,1.564801123,1.712392721,90,2,158500,0.096315388,109805.4948
318,-0.006890587,-1.501524493,1.111257043,1.407928019,1.564569927,1.712000328,90,2,158500,0.12289128,218571.6566
319,-0.008934921,-1.503280968,1.110991276,1.404613013,1.560512804,1.707207301,90,2,158500,0.152311074,408977.4519
320,-0.000835889,-1.501939177,1.111215057,1.411917442,1.568943921,1.716781408,90,2,199500,0.011578665,973.9304555
321,2.73E-05,-1.504135734,1.110838832,1.410174579,1.566476683,1.713561967,90,2,199500,0.012314271,1152.814148
322,-0.000801008,-1.502022644,1.11131534,1.411163362,1.568247491,1.716151943,90,2,199500,0.015446559,1884.6569
323,-0.000662655,-1.501915638,1.111191419,1.411863684,1.56885081,1.716698979,90,2,199500,0.019597503,3227.478987
324,-0.00118585,-1.504318908,1.110784057,1.408773076,1.564842672,1.711689209,90,2,199500,0.024549434,5274.852297
325,-0.002402728,-1.501844612,1.111199739,1.410744364,1.567618769,1.715181439,90,2,199500,0.049289261,27979.59227
326,-0.003951164,-1.501873085,1.111340481,1.409025898,1.565907519,1.713617852,90,2,199500,0.076899306,94737.13736
327,-0.0070628,-1.503147162,1.111027176,1.406035751,1.56214393,1.709185696,90,2,199510,0.121756288,335660.579
328,-0.000502979,-1.503075393,1.111081911,1.41068144,1.56738263,1.715059815,90,2,251170,0.01173585,2005.679819
329,-0.000870305,-1.504247686,1.110799612,1.409006743,1.565124144,1.711970904,90,2,251170,0.019547072,5968.936122
330,-0.001311994,-1.50377586,1.110903486,1.409468976,1.565784,1.712951968,90,2,251170,0.024464379,9686.389671
331,-0.001610357,-1.502037008,1.111299933,1.410619027,1.56762083,1.715457832,90,2,251170,0.03086697,16400.899
332,-0.001861887,-1.501858651,1.111204106,1.411201012,1.568132359,1.715840851,90,2,251170,0.03916117,28529.01991
333,-0.002609356,-1.503797419,1.110881315,1.40855786,1.564740607,1.711691441,90,2,251170,0.049234231,51361.98421
334,-0.004401852,-1.501401276,1.111281092,1.409836377,1.566724509,1.714316701,90,2,251170,0.077902286,162505.6689
335,-0.000990231,-1.503875853,1.110880062,1.409825499,1.566147038,1.713218352,90,2,316230,0.019407328,10690.36702
336,-0.001605015,-1.501631971,1.111239918,1.411555175,1.568576457,1.716305337,90,2,316230,0.031046129,29596.24789
337,-0.002153957,-1.503633535,1.110919805,1.409120471,1.565419839,1.712569666,90,2,316230,0.039176876,51608.18338
338,-0.002643676,-1.501639849,1.111385995,1.410072844,1.56713521,1.715030604,90,2,316230,0.048631548,85729.36857
339,-0.003430304,-1.501176225,1.111331603,1.410609488,1.567654903,1.715509587,90,2,316230,0.061599137,149814.6126
340,-0.004410184,-1.502713823,1.111105719,1.408218397,1.564679513,1.712019425,90,2,316230,0.077142678,267120.5983
341,-0.000832394,-1.50393246,1.110849845,1.409274615,1.565492488,1.712448886,90,2,398100,0.012371929,7496.916937
342,-0.0007311,-1.503809297,1.11089303,1.409866701,1.566211091,1.713454779,90,2,398100,0.015478131,11909.25694
343,-0.000950279,-1.501863757,1.111328979,1.41114329,1.568244433,1.716288152,90,2,398100,0.019538082,19364.42723
344,-0.001801892,-1.503629696,1.110911011,1.409371634,1.565686466,1.712795725,90,2,398100,0.031127146,53300.57798
345,-0.002633254,-1.501125043,1.111336229,1.41126899,1.568394358,1.716207548,90,2,398100,0.048998695,148386.2263
346,-0.003652301,-1.502549121,1.111121283,1.40888139,1.565438098,1.712813784,90,2,398100,0.061553057,255726.2607
347,-0.000711302,-1.501798154,1.111340894,1.411421828,1.568570797,1.716701829,90,2,501180,0.01553397,21247.21783
348,-0.000924968,-1.501665006,1.111234155,1.412033881,1.569100277,1.716872937,90,2,501180,0.019706701,34708.13737
349,-0.001319081,-1.503549863,1.110937799,1.409892442,1.566302806,1.713508821,90,2,501180,0.024583357,55993.35379
350,-0.001880531,-1.500996538,1.111370545,1.411797604,1.569030273,1.716958873,90,2,501180,0.039030085,150597.9337
351,-0.004064432,-1.502111626,1.111334688,1.40808509,1.564853804,1.712652628,90,2,63020,0.02429,589.8
352,-0.004135711,-1.502479922,1.111086751,1.408969701,1.565487567,1.71273801,90,2,50030,0.03897,1364.1
353,-0.001003381,-1.504409627,1.110774669,1.408510467,1.564537747,1.711349072,50,2,251170,0.01947,5962.21
354,-0.000558754,-1.501848198,1.111202259,1.411912845,1.568920744,1.716594957,90,2,316230,0.01239,4242.17
355,-0.001519186,-1.502927416,1.111049143,1.410232893,1.566838047,1.714171773,25,2,251170,0.02449,14701.34
356,-0.000758133,-1.50384441,1.11088446,1.40908881,1.565334861,1.712332935,25,2,316230,0.01548,6440.23
357,-0.003566478,-1.499518267,1.11166771,1.411235187,1.568824589,1.717175906,25,2,99950,0.02482,4575.14
358,-0.004146343,-1.496712847,1.112276393,1.412575224,1.571174075,1.720606491,25,2,99950,0.03123,8433
359,-0.002344059,-1.501820835,1.111204197,1.410928389,1.567829547,1.715487662,70,2,199500,0.04931,30686.35
360,-0.006467808,-1.501340423,1.111299988,1.408344173,1.565092862,1.712712658,70,2,158500,0.12265,228031.96
361,-0.002220629,-1.501264665,1.111436458,1.410789238,1.568002593,1.716060381,25,2,398100,0.03874,107991.02
362,-0.014610612,-1.503016256,1.110936765,1.401618447,1.557109463,1.703305484,70,2,99950,0.19366,378572.94
363,-0.000620778,-1.503744653,1.110903847,1.410160621,1.566552859,1.713684561,50,2,501180,0.01234,11213.42
364,-0.006930661,-1.492281308,1.112987438,1.414780646,1.574633086,1.725172444,25,2,50020,0.06463,21880.68
365,-0.001878194,-1.500990199,1.111373487,1.411790694,1.569026747,1.716961443,90,2,501180,0.03903,153370.65
366,-0.001603908,-1.501632557,1.111238478,1.411714329,1.568751283,1.716496087,90,2,316230,0.03105,30134.39
367,-0.000823969,-1.501738799,1.111351175,1.411574161,1.568754602,1.71672904,50,2,501180,0.01546,18591.85
368,-0.001572655,-1.502512686,1.111134713,1.410088165,1.566797908,1.714234644,25,2,199500,0.02465,10574.22
369,-0.002956163,-1.500692654,1.111585846,1.410597478,1.56800019,1.71624716,70,2,50020,0.03091,1124.9
370,-0.016859107,-1.500366263,1.111434193,1.401376109,1.557537325,1.704561901,90,2,63020,0.155,107211.86
371,-0.001015963,-1.500413009,1.11147206,1.412920079,1.570421191,1.718688483,25,2,199500,0.01968,5754.54
372,-0.004818303,-1.501447618,1.111315296,1.408062309,1.564801181,1.712252175,50,2,99950,0.04939,16040.52
373,-0.000592662,-1.503141138,1.111036497,1.410613951,1.567243583,1.71467158,25,2,251170,0.01145,2014.35
374,-0.002517849,-1.50154685,1.11139863,1.410100699,1.567183985,1.715099859,70,2,158500,0.04897,19013.9
375,-0.002556807,-1.500416664,1.111608808,1.410923181,1.568394635,1.716713218,50,2,158500,0.04908,29245.92
376,-0.000817408,-1.503900298,1.110852704,1.409071903,1.565271333,1.712184716,90,2,398100,0.01237,7634.57
377,-0.002636078,-1.501114057,1.111338724,1.41129908,1.568431319,1.716262899,90,2,398100,0.049,151105.98
378,-0.004715912,-1.499461965,1.111639279,1.410986936,1.5685085,1.716754671,25,2,251170,0.07801,288945
379,-0.013689592,-1.503498045,1.110889041,1.402578909,1.558109539,1.704557173,50,2,50020,0.15565,110564.15
380,-0.001383687,-1.502330441,1.111164464,1.410065451,1.566814621,1.714411613,50,2,125860,0.03915,12045.4
381,-0.00471832,-1.497033862,1.112056496,1.413180692,1.571536768,1.720523948,50,2,50030,0.04,3847.11
382,-0.012895419,-1.500733713,1.111386756,1.404276673,1.560694495,1.707804427,90,2,79460,0.1228,72266.36
383,-0.002427685,-1.503754492,1.110904823,1.408895668,1.565148993,1.712199994,70,2,251170,0.04924,52455.98
384,-0.022183054,-1.507414203,1.110193427,1.392326573,1.54575181,1.690087647,70,2,63020,0.23847,346635.83
385,-0.010025361,-1.503561817,1.110931991,1.403711413,1.559427914,1.706004578,70,2,99950,0.12306,109803.96
386,-0.000692081,-1.501962375,1.111178046,1.412061372,1.569051596,1.716703056,70,2,199500,0.01963,3042.6
387,-0.010967189,-1.504570459,1.110717829,1.402323146,1.557585319,1.703647509,50,2,125860,0.19167,640470.79
388,-0.011025565,-1.496208214,1.112244607,1.408920837,1.567064603,1.715874406,25,2,79460,0.09917,103881.99
389,-2.11E-06,-1.504149438,1.110836287,1.409680535,1.565924292,1.712950496,90,2,199500,0.01231,1174.24
390,-0.005051984,-1.495930021,1.112269373,1.413092555,1.57173957,1.721043588,25,2,99950,0.03973,15398.34
391,-0.011591902,-1.503467129,1.110700969,1.404854799,1.560373586,1.706473591,25,2,50020,0.12588,101520.74
392,-0.012353363,-1.498859524,1.111627943,1.405958129,1.562902343,1.710438528,25,2,63020,0.09964,79984.34
393,-0.008953782,-1.503998029,1.110870649,1.403894331,1.559545006,1.706010842,90,2,50020,0.09758,18475.27
394,-0.021423082,-1.510326585,1.109602769,1.391533437,1.544049355,1.687467546,50,2,63030,0.24007,424315.75
395,-0.006846703,-1.493872999,1.112592619,1.413700345,1.572872569,1.722640643,25,2,79470,0.05063,21598.9
396,-0.003345197,-1.491070608,1.113297842,1.417429527,1.578021234,1.729301657,25,2,50020,0.03196,3484.68
397,-0.003232042,-1.502020151,1.111179994,1.410089819,1.566863597,1.714371218,90,2,99950,0.039,3724.85
398,-0.006571951,-1.503608403,1.110914983,1.405652882,1.561560847,1.708254133,90,2,79460,0.0615,8920.76
