index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
235,-0.007678087,-1.500148343,1.111535208,1.407820717,1.564842293,1.712635137,50,4,79460,0.022033345,1790.252746
236,-0.008517896,-1.499190814,1.111725548,1.408069831,1.565387205,1.713431321,50,4,79460,0.024812856,2443.528351
237,-0.009387658,-1.49701511,1.112144541,1.408946976,1.566952688,1.715687826,50,4,79460,0.027906437,3327.687857
238,-0.010251316,-1.496850047,1.112106092,1.408797451,1.566732227,1.715382335,50,4,79460,0.031315559,4526.826983
239,-0.011132488,-1.499200015,1.111797466,1.404812492,1.561866969,1.709697275,50,4,79470,0.03487696,5991.405911
240,-0.013541664,-1.499246133,1.111661734,1.404188478,1.560982598,1.708520432,50,4,79460,0.044195543,10927.65467
241,-0.020039125,-1.49685323,1.112110389,1.401840734,1.559001644,1.707098086,50,4,79460,0.069931576,35430.02344
242,-0.024497492,-1.501147556,1.111218007,1.395604288,1.550820615,1.69684048,50,4,79460,0.087150702,62140.92994
243,-0.033073364,-1.503941096,1.110678052,1.387834833,1.541437689,1.685852291,50,4,79460,0.121526622,143788.09
244,-0.035834802,-1.504469628,1.110539402,1.385359375,1.538496172,1.682520589,50,4,79460,0.134036539,185466.0391
245,-0.005673177,-1.501523301,1.11126479,1.407833281,1.564475556,1.711828905,50,4,89080,0.015619579,836.0171372
246,-0.009103767,-1.498009694,1.111980972,1.408369762,1.566080376,1.71452116,50,4,89080,0.024830773,2792.506675
247,-0.010112382,-1.497781897,1.111946977,1.408185015,1.56582707,1.714174649,50,4,89080,0.027945852,3818.370518
248,-0.012664809,-1.499825397,1.111600458,1.403758658,1.560418767,1.707802464,50,4,89080,0.034973532,6851.895607
249,-0.013951206,-1.499897559,1.111560334,1.403291743,1.559843438,1.707238356,50,4,89080,0.039132907,9129.080664
250,-0.017089991,-1.499350186,1.111641183,1.402212377,1.558757026,1.706098749,50,4,89080,0.049146515,16401.68417
251,-0.018664943,-1.498672362,1.111809736,1.401557603,1.558265388,1.705764134,50,4,89090,0.055133758,22046.18265
252,-0.027891225,-1.501121424,1.111268457,1.393102805,1.548111204,1.694028572,50,4,89090,0.085657102,69393.14713
253,-0.031237402,-1.50201524,1.111029874,1.390407547,1.544784322,1.690011116,50,4,89090,0.096010044,92875.10243
254,-0.034374422,-1.502949301,1.110866715,1.387474341,1.541299063,1.686060036,50,4,89090,0.107129735,122673.8953
255,-0.00448346,-1.50198805,1.111241457,1.408478659,1.565159876,1.712627857,50,4,99950,0.015681115,973.7818892
256,-0.005048826,-1.501585364,1.111284909,1.408492163,1.565236084,1.712820233,50,4,99950,0.017510556,1224.660532
257,-0.005798544,-1.501134297,1.111396118,1.408660709,1.565580045,1.713410012,50,4,99950,0.019545601,1643.571556
258,-0.00733365,-1.498728376,1.111786583,1.409515148,1.56708003,1.715369707,50,4,99950,0.024794583,3137.511057
259,-0.008717651,-1.500720983,1.111563703,1.405486166,1.562287408,1.70997416,50,4,99950,0.027562141,4155.619808
260,-0.009627289,-1.500509538,1.111515526,1.405112571,1.561804438,1.709361014,50,4,99950,0.030880742,5595.303543
261,-0.010830549,-1.500793907,1.111405799,1.404814433,1.561318908,1.708632908,50,4,99950,0.034720965,7596.579748
262,-0.012808024,-1.499937409,1.111576192,1.404576975,1.561294325,1.708975013,50,4,99950,0.043769907,13819.34605
263,-0.014139327,-1.499439047,1.111723839,1.404144024,1.561020385,1.708866414,50,4,99950,0.049203563,18719.7221
264,-0.015338052,-1.497688845,1.112015502,1.404394905,1.561708905,1.709753782,50,4,99950,0.055261665,25398.54047
265,-0.016272224,-1.498002613,1.111873013,1.404010178,1.561081027,1.708943609,50,4,99950,0.061751667,33951.36353
266,-0.017360193,-1.500955345,1.111349751,1.400253971,1.556171902,1.702917223,50,4,99950,0.06931252,46641.33734
267,-0.017715308,-1.500991029,1.111355062,1.400252005,1.556177154,1.702852788,50,4,99950,0.076498301,59795.13006
268,-0.01688946,-1.501295462,1.111319942,1.401052772,1.557017886,1.703846921,50,4,99950,0.096740856,107734.0556
269,-0.015919697,-1.500517556,1.111470928,1.402225713,1.558533114,1.705604005,50,4,99950,0.107780758,141558.01
270,-0.016187925,-1.501857556,1.111129989,1.401281391,1.557005777,1.703530314,50,4,99950,0.12080527,188023.9183
271,-0.019878313,-1.510705363,1.109478955,1.391520474,1.543862682,1.687048912,50,4,99950,0.164202974,419140.3155
272,-0.004355453,-1.499248148,1.111765055,1.410408246,1.568042601,1.716414678,50,4,112150,0.019658366,1903.794225
273,-0.004787228,-1.499150071,1.111708946,1.410694341,1.568281519,1.716538677,50,4,112160,0.022090712,2607.671679
274,-0.004623329,-1.501123466,1.11151607,1.407497315,1.564455884,1.712230229,50,4,112160,0.024573527,3472.788134
275,-0.005261237,-1.500821977,1.111460156,1.407869304,1.564790636,1.712477301,50,4,112160,0.027620331,4741.084064
276,-0.005748052,-1.501001728,1.111374736,1.407975233,1.564788103,1.712384212,50,4,112160,0.030890683,6363.955178
277,-0.006718877,-1.500305315,1.111526618,1.408396454,1.565470148,1.713445492,50,4,112160,0.039181005,11829.43053
278,-0.008264037,-1.497659584,1.112049481,1.409037507,1.566919428,1.715592111,50,4,112160,0.049522792,21957.91259
279,-0.009012929,-1.497888179,1.111930657,1.40876202,1.566445678,1.714896516,50,4,112160,0.055541605,29642.75762
280,-0.012147375,-1.500552727,1.111442057,1.404477349,1.560995194,1.708251348,50,4,112160,0.07713651,70548.84659
281,-0.014482868,-1.499407617,1.111682372,1.403699948,1.560468487,1.708048261,50,4,112160,0.097888352,129581.8358
282,-0.014688181,-1.500407058,1.111421682,1.402997022,1.55932131,1.706502584,50,4,112160,0.108599848,168536.8885
283,-0.015777462,-1.504363421,1.110698762,1.398630762,1.553457456,1.699083151,50,4,112160,0.119938891,221064.1691
284,-0.01705421,-1.505438666,1.110512927,1.397406034,1.551837465,1.697170861,50,4,112160,0.133339921,288977.1968
285,-0.018639183,-1.506756281,1.110236571,1.39529865,1.549111588,1.693819994,50,4,112160,0.148039254,376315.3855
286,-0.001644845,-1.502649064,1.111097669,1.410130964,1.566793226,1.714198858,50,4,125860,0.013862117,914.8212901
287,-0.002048092,-1.499665147,1.111685606,1.411927829,1.569619844,1.718025103,50,4,125860,0.017530367,1609.944027
288,-0.002519441,-1.499622354,1.11163208,1.4121638,1.569806582,1.718253725,50,4,125860,0.019693721,2221.631435
289,-0.002526908,-1.501801488,1.111383528,1.408752512,1.565664336,1.713449032,50,4,125850,0.021986314,2969.773281
290,-0.002520935,-1.501691971,1.111309724,1.409288874,1.566156429,1.713855903,50,4,125850,0.024674072,4043.141077
291,-0.003040299,-1.501881248,1.111225318,1.40936122,1.566117869,1.713678189,50,4,125860,0.027704708,5496.183219
292,-0.004196797,-1.500472055,1.111538201,1.410088791,1.567367557,1.715476376,50,4,125860,0.039088552,13565.05913
293,-0.005578949,-1.498424331,1.111846753,1.410842606,1.568640771,1.71727507,50,4,125850,0.049560628,25436.6022
294,-0.006442802,-1.501325703,1.111332671,1.407480827,1.564179427,1.711715229,50,4,125860,0.055394857,34964.14077
295,-0.007100301,-1.500865579,1.111458475,1.407505064,1.564383432,1.712158985,50,4,125850,0.061184244,45476.47656
296,-0.014114676,-1.503180356,1.110940453,1.40066965,1.556060575,1.702199546,50,4,125850,0.10768573,198615.0116
297,-0.01412803,-1.504035971,1.110798857,1.400441679,1.555609015,1.701554145,50,4,125850,0.119498663,255817.9545
298,-0.015273275,-1.505010826,1.110611394,1.399048229,1.553798904,1.699459601,50,4,125860,0.134297776,343834.7292
299,-0.002435356,-1.502198874,1.111309144,1.408426643,1.565197407,1.712876853,50,4,141260,0.01958063,2505.18737
300,-0.002880375,-1.50232481,1.111137255,1.409193401,1.565807287,1.713215447,50,4,141260,0.024741619,4739.26438
301,-0.002883238,-1.501767337,1.111296643,1.409620102,1.566506087,1.714171994,50,4,141260,0.027738788,6395.709476
302,-0.003255679,-1.501667677,1.111278146,1.409597517,1.566454916,1.714105219,50,4,141260,0.030996389,8590.413062
303,-0.003632153,-1.50092482,1.111467003,1.410096982,1.567276268,1.715253773,50,4,141260,0.035024296,11887.96602
304,-0.004092393,-1.498820395,1.111848308,1.411094348,1.568922863,1.717481967,50,4,141260,0.039399596,16145.34462
305,-0.005456499,-1.501517402,1.111288156,1.408057892,1.564758058,1.712186477,50,4,141260,0.049456642,30622.48899
306,-0.007199744,-1.501218834,1.111367771,1.407411737,1.564152044,1.711634664,50,4,141260,0.061743678,54589.46084
307,-0.00813516,-1.500906943,1.111450824,1.407038876,1.563854518,1.711567571,50,4,141260,0.069252884,73342.96412
308,-0.009103642,-1.49918092,1.111768918,1.407539385,1.56485854,1.712985767,50,4,141260,0.077848469,99348.44855
309,-0.010476773,-1.499550121,1.111615611,1.406612036,1.563611898,1.7113691,50,4,141260,0.08786691,135296.4185
310,-0.0119069,-1.502633601,1.111052923,1.402675698,1.558446934,1.704953289,50,4,141260,0.096718762,177462.1571
311,-0.013383551,-1.502967712,1.111024167,1.401765488,1.557395335,1.703818157,50,4,141260,0.107887984,231826.6965
312,-0.001178545,-1.50270059,1.111118586,1.410460729,1.567189131,1.714717336,50,4,158500,0.012362763,920.6728312
313,-0.001596049,-1.500564643,1.111532138,1.411631541,1.569073825,1.717347028,50,4,158500,0.013937526,1261.493523
314,-0.00167935,-1.500622003,1.111451512,1.411858832,1.569212634,1.71729231,50,4,158500,0.015696402,1714.49092
315,-0.00200667,-1.502717017,1.111206038,1.408356044,1.564973739,1.712415474,50,4,158500,0.01746029,2183.338074
316,-0.002950364,-1.502176971,1.111226999,1.409351776,1.566109744,1.713703836,50,4,158500,0.024753826,5526.401257
317,-0.00448029,-1.499472443,1.111662797,1.410852518,1.568392255,1.716710472,50,4,158500,0.039286986,18857.48663
318,-0.006415231,-1.501563424,1.111289674,1.407747688,1.564415469,1.711833799,50,4,158500,0.055117047,47953.03261
319,-0.010630113,-1.50250372,1.11110468,1.403677264,1.559632377,1.706480075,50,4,158500,0.086368113,157566.3857
320,-0.013419216,-1.50269414,1.111070754,1.401949924,1.557665559,1.704185328,50,4,158500,0.10791711,276763.5255
321,-0.001071915,-1.50180236,1.11136761,1.410954519,1.568089152,1.716074713,50,4,177820,0.011549086,921.7414954
322,-0.001025779,-1.500914943,1.111465859,1.41162576,1.568973838,1.717040352,50,4,177820,0.012440821,1111.82834
323,-0.001254758,-1.500887864,1.111398188,1.411986887,1.569279667,1.717244229,50,4,177820,0.013991212,1504.356508
324,-0.00151635,-1.502999385,1.111159697,1.408509784,1.565079305,1.712467551,50,4,177820,0.015554279,1970.678742
325,-0.001842476,-1.503431743,1.110927287,1.409262927,1.565588639,1.712742741,50,4,177820,0.019647623,3533.092857
326,-0.002276446,-1.502767558,1.111115546,1.409162054,1.565741866,1.713118994,50,4,177820,0.021878637,4732.51095
327,-0.00267576,-1.502640134,1.111105072,1.409397254,1.565988437,1.713344367,50,4,177820,0.024731829,6571.056775
328,-0.002910603,-1.502182241,1.111225197,1.409697398,1.566491268,1.714142504,50,4,177820,0.027720452,8864.491348
329,-0.004466685,-1.502605914,1.111079974,1.40790585,1.564295996,1.711479222,50,4,177820,0.039141091,23208.97704
330,-0.005126365,-1.50220103,1.111212174,1.407895142,1.564470222,1.711948753,50,4,177820,0.043723155,31046.74271
331,-0.005585457,-1.501973834,1.111217351,1.407973738,1.564564848,1.711894128,50,4,177820,0.04932185,42599.9263
332,-0.008213609,-1.499822187,1.111587406,1.40815014,1.565281961,1.713152153,50,4,177820,0.069882483,106644.1804
333,-0.01038193,-1.502274057,1.11117208,1.404069071,1.560162351,1.707154376,50,4,177820,0.086027004,185399.6721
334,-0.011966948,-1.502173048,1.111184626,1.403372084,1.559405483,1.706373292,50,4,177820,0.096708132,249220.8107
335,-0.001002241,-1.501446913,1.111295325,1.411750021,1.568871199,1.716690783,50,4,199500,0.011855752,1203.905645
336,-0.001452098,-1.501216645,1.111337891,1.411694553,1.568869648,1.716741149,50,4,199510,0.012401119,1351.764897
337,-0.001749475,-1.503415905,1.111081822,1.408101651,1.564516147,1.711846504,50,4,199500,0.013830991,1764.052507
338,-0.001817625,-1.503394651,1.110981364,1.408642923,1.564976036,1.712147623,50,4,199500,0.015552409,2386.9866
339,-0.001947697,-1.503775554,1.110873875,1.408683617,1.564869828,1.711810938,50,4,199500,0.017430946,3212.297969
340,-0.002025714,-1.503278994,1.111015412,1.409364363,1.565825529,1.713058163,50,4,199500,0.019487406,4194.252118
341,-0.00292239,-1.50053697,1.111534494,1.41079612,1.568148552,1.716284806,50,4,199500,0.027788622,10782.59638
342,-0.003193632,-1.500692099,1.111431445,1.410899855,1.568118464,1.716053852,50,4,199500,0.031258619,14743.85866
343,-0.003761771,-1.503141335,1.110986791,1.408091658,1.564371233,1.711398585,50,4,199500,0.034944305,20741.73716
344,-0.00417999,-1.502630903,1.111142158,1.408186531,1.564695421,1.712009494,50,4,199500,0.038907836,27321.9088
345,-0.004780842,-1.502558802,1.111124396,1.408157941,1.564638642,1.711892162,50,4,199500,0.043816834,37308.94134
346,-0.005472853,-1.502091604,1.111231163,1.408055861,1.564675552,1.71222355,50,4,199500,0.048980856,50173.35757
347,-0.00614077,-1.500012425,1.111621517,1.409080275,1.566363953,1.714390853,50,4,199500,0.055296733,69282.98265
348,-0.006960776,-1.50015674,1.111526456,1.408713742,1.565822593,1.713629307,50,4,199500,0.06190262,93045.6595
349,-0.008189961,-1.502668812,1.111060691,1.405263187,1.561332688,1.708129157,50,4,199500,0.069102081,127451.9018
350,-0.010378135,-1.502202974,1.111187102,1.404370173,1.560518022,1.707496609,50,4,199500,0.086422518,224464.2837
351,-0.001335831,-1.501703929,1.111215796,1.411682406,1.568683788,1.71633998,50,4,223850,0.012139395,1616.818791
352,-0.001466095,-1.503691722,1.111040636,1.408319565,1.564700266,1.711943171,50,4,223850,0.012314603,1654.560867
353,-0.0014349,-1.503587221,1.110948357,1.408929015,1.565247374,1.712367118,50,4,223850,0.013866977,2218.270872
354,-0.001737177,-1.503965126,1.110841997,1.408827194,1.564984414,1.711875578,50,4,223850,0.015529147,2951.469728
355,-0.001620371,-1.503406153,1.110995488,1.409389391,1.565825254,1.713107926,50,4,223850,0.017417078,3986.566819
356,-0.002514767,-1.500839876,1.111478197,1.410851441,1.568130615,1.716254767,50,4,223850,0.024802273,9718.199442
357,-0.003005408,-1.500999677,1.111388888,1.410785155,1.567930944,1.71581344,50,4,223850,0.027895392,13245.37816
358,-0.003088871,-1.503554658,1.110916298,1.408285648,1.564487479,1.711477696,50,4,223850,0.031126492,18566.84629
359,-0.00433312,-1.502906112,1.111046222,1.408278579,1.564662595,1.7117853,50,4,223850,0.039077071,33476.17127
360,-0.004791296,-1.502579877,1.111151775,1.40806787,1.564577113,1.71202597,50,4,223850,0.043499281,44272.10612
361,-0.006160757,-1.5003931,1.111485505,1.409080541,1.566172597,1.714015707,50,4,223850,0.055271863,83792.38334
362,-0.001226913,-1.503619118,1.110934385,1.408959609,1.565261677,1.712329451,50,4,251170,0.012308824,2079.063343
363,-0.001199265,-1.503725877,1.110922779,1.408956531,1.565241905,1.712436324,50,4,251170,0.012266249,2050.603171
364,-0.002672594,-1.501198857,1.111345091,1.410904962,1.568002304,1.715828967,50,4,251170,0.024839711,12089.84466
365,-0.003181328,-1.503752399,1.110871229,1.407929472,1.564028344,1.710915733,50,4,251170,0.027686231,16844.48005
366,-0.003363213,-1.503259966,1.111017489,1.40837026,1.56472399,1.711910963,50,4,251170,0.030908685,22385.56143
367,-0.004850892,-1.500665454,1.111515509,1.409507611,1.56668957,1.714684245,50,4,251170,0.04382048,55332.86957
368,-0.005469433,-1.500664957,1.111428236,1.409418225,1.566467212,1.714193036,50,4,251170,0.049207848,74903.27862
369,-0.007274156,-1.502427336,1.111168707,1.406255547,1.562587159,1.709747088,50,4,251170,0.061369732,137613.7977
370,-0.001414227,-1.504390871,1.110765907,1.408778462,1.564823086,1.711742094,50,4,281850,0.012557685,2807.662554
371,-0.001040311,-1.504350896,1.110760631,1.409121431,1.565196609,1.712009374,50,4,281860,0.012365796,2700.682661
372,-0.001324314,-1.503682284,1.110933307,1.409431074,1.565783925,1.712914486,50,4,281860,0.013832294,3518.641575
373,-0.001712527,-1.503803867,1.110876595,1.409381967,1.565649441,1.712722532,50,4,281850,0.0155628,4731.148892
374,-0.001945725,-1.503362741,1.111001886,1.409599489,1.56606769,1.713403942,50,4,281850,0.017523593,6340.583795
375,-0.002010899,-1.501434643,1.111356982,1.410828913,1.567934562,1.715797174,50,4,281850,0.0196358,8267.868919
376,-0.0022821,-1.501470218,1.111291194,1.41097305,1.568001925,1.715816666,50,4,281850,0.022107247,11217.05045
377,-0.003420731,-1.503476603,1.110928342,1.408368359,1.564596326,1.711578021,50,4,281850,0.030857434,27594.08754
378,-0.004535113,-1.500822024,1.111474019,1.409529504,1.566655423,1.71460791,50,4,281860,0.039153894,51073.77861
379,-0.005575782,-1.503167973,1.110990114,1.40690083,1.563052914,1.710147947,50,4,281850,0.049014263,93849.80093
380,-0.006447988,-1.502693416,1.111116347,1.406627006,1.562926261,1.710203054,50,4,281850,0.054507665,124295.6155
381,-0.007147334,-1.502184925,1.111200411,1.40665447,1.563075025,1.710389608,50,4,281850,0.06114031,166811.6102
382,-0.001195341,-1.503926462,1.110878724,1.409418043,1.565692517,1.712869903,50,4,316230,0.012770513,3787.638153
383,-0.002568178,-1.503520718,1.110976877,1.408645501,1.564972579,1.712153566,50,4,316230,0.024512021,19305.34062
384,-0.0037431,-1.501164182,1.111407581,1.409922551,1.566998612,1.714826317,50,4,316230,0.034834922,47397.44198
385,-0.004013412,-1.500932324,1.111381783,1.410232524,1.567306737,1.715165945,50,4,316230,0.039194774,63923.27245
386,-0.004766113,-1.503357752,1.110938812,1.407397804,1.563532844,1.71038807,50,4,316230,0.043784857,87318.99549
387,-0.00135934,-1.503747411,1.110897277,1.409815591,1.566160301,1.713292549,50,4,354820,0.012939035,5146.277448
388,-0.001315656,-1.503735426,1.110891071,1.409855016,1.566195349,1.713405992,50,4,354820,0.012410417,4644.258506
389,-0.001611008,-1.501586688,1.111331929,1.411010437,1.568100952,1.715930911,50,4,354820,0.015617433,7985.080258
390,-0.00170219,-1.501468267,1.111289965,1.411424481,1.568501862,1.716293876,50,4,354820,0.017514245,10567.53636
391,-0.002185104,-1.504113063,1.11081263,1.408374408,1.56444008,1.71139863,50,4,354820,0.019666981,14287.58212
392,-0.002625397,-1.503441478,1.110931558,1.408954559,1.565252083,1.712335615,50,4,354820,0.024691627,25196.07692
393,-0.003208332,-1.500986927,1.111443414,1.410452443,1.567638079,1.7156319,50,4,354820,0.03109871,44975.13335
394,-0.004952952,-1.502951686,1.111061146,1.407703873,1.564045079,1.711310535,50,4,354820,0.043313078,106737.1627
395,-0.00140607,-1.501619011,1.111266992,1.411455416,1.568503814,1.716403232,50,4,398100,0.015660077,10670.15975
